"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
"https://www.vlr.gg/459044/g2-gozen-vs-giantx-gc-game-changers-2025-emea-stage-1-lbf","205","58","1","3","0.9200000000000002","1.0939999999999999","181.8","219.2","2","10","8","10.04","18-03-2025","6","0"
"https://www.vlr.gg/459087/cubert-academy-vs-m80-challengers-league-2025-north-america-ace-stage-1-playoffs-lr3","239","33","0","2","0.7939999999999999","1.186","168.8","219.8","9","2","null","10.04","18-03-2025","3","0"
"https://www.vlr.gg/461239/ulf-esports-vs-papara-supermassive-challengers-league-2025-t-rkiye-birlik-split-2-w1","145","84","1","0","1.1059999999999999","0.916","216.8","191.8","8","null","null","10.03","17-03-2025","3","1"
"https://www.vlr.gg/455803/9z-team-vs-shinden-challengers-league-2025-latam-south-ace-stage-1-w2","24","103","2","0","1.2239999999999998","0.71","214.2","151.2","3","8","null","10.04","15-03-2025","3","1"
"https://www.vlr.gg/454674/aura-vs-asterisk-challengers-league-2025-south-asia-split-1-w2","95","39","2","0","1.29","0.746","232.0","166.8","8","2","null","10.03","15-03-2025","3","1"
"https://www.vlr.gg/460522/godsent-vs-lost-puppies-challengers-league-2025-north-east-split-2-lr3","244","245","0","2","0.8960000000000001","1.1300000000000001","180.8","221.8","null","null","null","10.04","13-03-2025","3","0"
"https://www.vlr.gg/460784/burger-boyz-vs-northwood-university-spike-drop-4-momentum-series-qf","204","246","2","0","1.084","0.95","208.0","195.0","null","null","null","10.04","null","7","1"
"https://www.vlr.gg/461155/team-liquid-brazil-vs-stellae-gaming-gc-game-changers-2025-brazil-stage-1-r1","9","154","2","0","1.3920000000000001","0.536","233.6","120.0","8","6","null","10.04","18-03-2025","6","1"
"https://www.vlr.gg/460787/landor-vs-burger-boyz-spike-drop-4-momentum-series-sf","247","204","1","2","0.986","1.002","211.4","202.8","null","null","null","10.04","null","7","0"
"https://www.vlr.gg/454479/bon-bon-bum-contra-vs-fusion-challengers-league-2025-latam-north-ace-stage-1-w2","188","186","0","2","0.8779999999999999","1.1300000000000001","194.2","220.6","null","null","null","10.04","15-03-2025","3","0"
"https://www.vlr.gg/460457/lyost-vs-la-masia-challengers-league-2025-france-revolution-split-2-lr2","214","18","1","2","0.986","1.052","194.0","207.6","4","9","2","10.04","15-03-2025","3","0"
"https://www.vlr.gg/460526/bitfix-gaming-vs-fruit-ninjas-challengers-league-2025-north-east-split-2-lbf","124","238","1","0","1.044","1.0","212.2","203.2","null","null","null","10.04","14-03-2025","3","1"
"https://www.vlr.gg/450049/dragon-ranger-gaming-vs-nova-esports-champions-tour-2025-china-stage-1-w1","133","22","2","0","151.0","70.6","108.2","109.4","4","2","null","null","15-03-2025","1","1"
"https://www.vlr.gg/461243/fire-flux-esports-vs-bbl-pcific-challengers-league-2025-t-rkiye-birlik-split-2-w1","83","89","0","1","0.9440000000000002","1.0739999999999998","191.6","204.0","8","null","null","10.03","17-03-2025","3","0"
"https://www.vlr.gg/454480/six-karma-vs-ab3-esports-challengers-league-2025-latam-north-ace-stage-1-w2","179","162","2","0","1.192","0.8320000000000001","226.0","188.0","null","null","null","10.04","16-03-2025","3","1"
"https://www.vlr.gg/461012/riddle-order-vs-sengoku-gaming-challengers-league-2025-japan-split-2-w1","61","122","1","2","1.004","1.018","195.0","201.2","9","8","2","10.04","19-03-2025","3","0"
"https://www.vlr.gg/461245/galatasaray-esports-vs-papara-supermassive-challengers-league-2025-t-rkiye-birlik-split-2-w1","3","84","1","0","1.0599999999999998","0.954","218.8","203.4","4","null","null","10.03","18-03-2025","3","1"
"https://www.vlr.gg/460804/sharper-esport-vs-fancy-united-esports-challengers-league-2025-southeast-asia-split-2-ro12","193","248","2","0","1.2280000000000002","0.734","228.0","170.6","2","3","null","10.03","18-03-2025","3","1"
"https://www.vlr.gg/454475/fuego-vs-cintanegra-esports-challengers-league-2025-latam-north-ace-stage-1-w2","105","185","2","0","1.186","0.834","231.2","178.6","2","8","null","10.04","13-03-2025","3","1"
"https://www.vlr.gg/460458/zerance-vs-la-masia-challengers-league-2025-france-revolution-split-2-lbf","229","18","2","3","0.946","1.0539999999999998","192.2","205.6","2","11","4","10.04","16-03-2025","3","0"
"https://www.vlr.gg/459085/cubert-academy-vs-envy-challengers-league-2025-north-america-ace-stage-1-playoffs-lr2","239","249","2","1","1.06","0.9700000000000001","206.4","193.6","2","8","9","10.04","17-03-2025","3","1"
"https://www.vlr.gg/454477/cintanegra-esports-vs-e-xolos-lazer-challengers-league-2025-latam-north-ace-stage-1-w2","185","106","0","2","0.594","1.416","140.8","240.0","null","null","null","10.04","14-03-2025","3","0"
"https://www.vlr.gg/459557/baam-esports-vs-one-more-esports-challengers-league-2025-mena-resilience-north-africa-and-levant","250","183","2","1","0.9119999999999999","1.0879999999999999","187.4","211.8","8","2","9","10.03","16-03-2025","3","1"
"https://www.vlr.gg/455801/leviat-n-academy-vs-oxen-challengers-league-2025-latam-south-ace-stage-1-w2","76","169","1","2","1.0","0.998","194.6","195.0","4","2","3","10.04","14-03-2025","3","0"
"https://www.vlr.gg/461240/galakticos-vs-galatasaray-esports-challengers-league-2025-t-rkiye-birlik-split-2-w1","90","3","0","1","0.8899999999999999","1.116","194.8","214.6","2","null","null","10.03","17-03-2025","3","0"
"https://www.vlr.gg/461158/corinthians-esports-inclusivo-vs-ainda-estamos-aqui-game-changers-2025-brazil-stage-1-r1","7","14","2","1","1.0699999999999998","0.8959999999999999","219.6","186.0","8","6","3","10.04","18-03-2025","6","1"
"https://www.vlr.gg/460228/team-falcons-vega-vs-ascend-game-changers-2025-southeast-asia-split-1-ubf","212","213","2","0","1.144","0.8680000000000001","220.2","187.6","3","4","null","10.04","15-03-2025","6","1"
"https://www.vlr.gg/454635/akave-esports-gc-vs-1up-festival-esports-game-changers-2025-latam-north-stage-1-w4","36","251","2","0","1.5599999999999998","0.4","254.0","138.0","3","7","null","10.04","17-03-2025","6","1"
"https://www.vlr.gg/460229/precision-power-quickness-vs-mad-army-game-changers-2025-southeast-asia-split-1-lr3","216","227","0","2","0.8320000000000001","1.218","186.0","227.2","7","4","null","10.04","15-03-2025","6","0"
"https://www.vlr.gg/460230/ascend-vs-mad-army-game-changers-2025-southeast-asia-split-1-lbf","213","227","2","0","1.0720000000000003","0.93","210.4","199.2","4","3","null","10.04","15-03-2025","6","1"
"https://www.vlr.gg/460512/goodfor1-vs-bitfix-gaming-challengers-league-2025-north-east-split-2-gf","252","124","0","1","0.836","1.1","180.8","215.8","null","null","null","10.04","14-03-2025","3","0"
"https://www.vlr.gg/454675/velocity-gaming-vs-revenant-xspark-challengers-league-2025-south-asia-split-1-w2","38","168","2","0","1.03","0.9800000000000001","194.4","195.0","7","8","null","10.03","16-03-2025","3","1"
"https://www.vlr.gg/461242/fenerbah-e-esports-vs-papara-supermassive-challengers-league-2025-t-rkiye-birlik-split-2-w1","26","84","1","0","1.0259999999999998","0.998","200.4","213.8","2","null","null","10.03","17-03-2025","3","1"
"https://www.vlr.gg/456521/fancy-united-esports-vs-team-flash-on-live-valorant-series-2025-season-2-gf","248","253","3","2","1.03","1.028","205.0","206.6","4","9","3","10.04","15-03-2025","null","1"
